date,long_gross_return,short_gross_return,gross_return,transaction_cost,borrow_cost,net_return,long_exposure,short_exposure_abs,gross_exposure,net_exposure,benchmark_return,active_return_vs_equal_weight_long_only,excess_return,portfolio_nav,benchmark_nav
2025-11-19,0.00868326622011919,-0.0030538921746664895,0.005629374045452702,0.0,0.0,0.005629374045452702,1.0,1.0,2.0,0.0,0.00020764498078008138,0.005421729064672621,0.005421729064672621,1.2083469033819478,1.123471127782147
2025-11-20,-0.03030945936751031,0.017923992008981204,-0.012385467358529103,0.004000000000000001,0.0,-0.016385467358529103,1.0,1.0,2.0,0.0,-0.01530445167688575,-0.0010810156816433523,-0.0010810156816433523,1.1885475746388032,1.1062770181966288
2025-11-21,0.0,0.0,0.0,0.004000000000000001,0.0,-0.004000000000000001,1.0,1.0,2.0,0.0,0.015107018869654964,-0.019107018869654966,-0.019107018869654966,1.183793384340248,1.1229895659855909
2025-11-24,0.040748549524575586,0.0033895178760538825,0.04413806740062946,0.0,0.0,0.04413806740062946,1.0,1.0,2.0,0.0,0.007306222811812909,0.036831844588816554,0.036831844588816554,1.2360437365266772,1.1311943779700226
2025-11-25,0.009774205271234754,-0.010002948731145468,-0.00022874345991071411,0.0,0.0,-0.00022874345991071411,1.0,1.0,2.0,0.0,0.012047670188613035,-0.012276413648523749,-0.012276413648523749,1.235760999605783,1.1448226347550188
2025-11-26,0.02085992043353573,-0.0011279749731581807,0.01973194546037755,0.0,0.0,0.01973194546037755,1.0,1.0,2.0,0.0,0.007565358355553799,0.01216658710482375,0.01216658710482375,1.2601449682520658,1.1534836282404897
2025-11-28,0.011936188622101091,-0.0045505648603333115,0.00738562376176778,0.0,0.0,0.00738562376176778,1.0,1.0,2.0,0.0,0.007399896749786562,-1.427298801878231e-05,-1.427298801878231e-05,1.2694519248728604,1.1620192879920386
2025-12-01,-0.015619696142110524,0.004104840533762288,-0.011514855608348237,0.0,0.0,-0.011514855608348237,1.0,1.0,2.0,0.0,-0.0072093014531592,-0.0043055541551890375,-0.0043055541551890375,1.2548343692562098,1.1536419406505185
2025-12-02,-1.4727866312430398e-05,-0.003956765935071077,-0.003971493801383508,0.0,0.0,-0.003971493801383508,1.0,1.0,2.0,0.0,0.00018356837897985921,-0.004155062180363367,-0.004155062180363367,1.249850802336946,1.153853712831487
2025-12-03,0.00820939750342712,-0.006530830471196092,0.0016785670322310262,0.0,0.0,0.0016785670322310262,1.0,1.0,2.0,0.0,0.008398779687344735,-0.0067202126551137095,-0.0067202126551137095,1.251948760688956,1.1635446759569834
2025-12-04,0.019150942977534405,0.0007686717220523557,0.01991961469958676,0.0,0.0,0.01991961469958676,1.0,1.0,2.0,0.0,0.00254336724295392,0.01737624745663284,0.01737624745663284,1.2768870976255053,1.1665039973715259
2025-12-05,0.0029506654698698903,-4.508991056056955e-06,0.002946156478813833,0.004000000000000001,0.0,-0.001053843521186168,1.0,1.0,2.0,0.0,0.0015072480328807607,-0.0025610915540669288,-0.0025610915540669288,1.2755414584303864,1.1682622082269116
2025-12-08,0.0,0.0,0.0,0.004000000000000001,0.0,-0.004000000000000001,1.0,1.0,2.0,0.0,-0.004405582926259593,0.0004055829262595923,0.0004055829262595923,1.2704392925966648,1.163115332188953
2025-12-09,0.0010934706460408064,0.0020111757401577836,0.0031046463861985887,0.0,0.0,0.0031046463861985887,1.0,1.0,2.0,0.0,-0.0008752127913882816,0.00397985917758687,0.00397985917758687,1.2743835573553097,1.1620973587723613
2025-12-10,0.02541224011212015,-0.0097069009198873,0.01570533919223285,0.0,0.0,0.01570533919223285,1.0,1.0,2.0,0.0,0.01210947498774979,0.0035958642044830597,0.0035958642044830597,1.2943981833845792,1.1761697476717452
2025-12-11,0.0006928426703173784,-0.013673148629736454,-0.012980305959419076,0.0,0.0,-0.012980305959419076,1.0,1.0,2.0,0.0,0.007985440159622105,-0.02096574611904118,-0.02096574611904118,1.2775964989309312,1.1855619808093358
2025-12-12,-0.026901124161519713,-0.0014031417552065606,-0.028304265916726277,0.0,0.0,-0.028304265916726277,1.0,1.0,2.0,0.0,-0.008608709942640427,-0.01969555597408585,-0.01969555597408585,1.2414350678909116,1.1753558215975262
2025-12-15,-3.388049712813555e-05,-0.0005901184544384204,-0.0006239989515665553,0.0,0.0,-0.0006239989515665553,1.0,1.0,2.0,0.0,0.0013123056826884491,-0.0019363046342550044,-0.0019363046342550044,1.2406604137101098,1.1768982477213896
2025-12-16,-0.0036257281926284747,0.00781354117429281,0.004187812981664336,0.0,0.0,0.004187812981664336,1.0,1.0,2.0,0.0,-0.006588974680572116,0.010776787662236453,0.010776787662236453,1.245856067496482,1.1691436949655438
2025-12-17,-0.0228297850878833,0.004737638195461873,-0.018092146892421425,0.0,0.0,-0.018092146892421425,1.0,1.0,2.0,0.0,-0.006276098826528331,-0.011816048065893094,-0.011816048065893094,1.2233158565165212,1.1618060335935276
2025-12-18,0.013727338630053876,-0.0001454152741869161,0.013581923355866962,0.0,0.0,0.013581923355866962,1.0,1.0,2.0,0.0,0.0039263259341286395,0.009655597421738323,0.009655597421738323,1.2399308387197454,1.166367662753653
2025-12-19,0.012535707528055117,-0.0013505074243357787,0.01118520010371934,0.004000000000000001,0.0,0.007185200103719339,1.0,1.0,2.0,0.0,0.0059001439761509405,0.0012850561275683983,0.0012850561275683983,1.2488399899107194,1.1732493998930262
2025-12-22,0.0,0.0,0.0,0.004000000000000001,0.0,-0.004000000000000001,1.0,1.0,2.0,0.0,0.008022486159020908,-0.01202248615902091,-0.01202248615902091,1.2438446299510766,1.1826617769647478
2025-12-23,-0.0033030644170364224,9.225184160437951e-05,-0.0032108125754320427,0.0,0.0,-0.0032108125754320427,1.0,1.0,2.0,0.0,4.421468468179442e-05,-0.003255027260113837,-0.003255027260113837,1.2398508779713462,1.1827140679823014
2025-12-24,0.004054827141928275,-0.0022311102814910775,0.0018237168604371967,0.0,0.0,0.0018237168604371967,1.0,1.0,2.0,0.0,0.00358681600968109,-0.0017630991492438935,-0.0017630991492438935,1.2421120149219302,1.1869562457362153
2025-12-26,-0.0035636420969290426,-0.00039297011614342075,-0.003956612213072464,0.0,0.0,-0.003956612213072464,1.0,1.0,2.0,0.0,-0.00028253559953224204,-0.003674076613540222,-0.003674076613540222,1.237197459353686,1.1866208883417075
2025-12-29,-0.005824719031989112,0.0005167932368285112,-0.0053079257951606,0.0,0.0,-0.0053079257951606,1.0,1.0,2.0,0.0,-0.002155229323421749,-0.0031526964717388515,-0.0031526964717388515,1.2306305070454755,1.1840634482073689
2025-12-30,-0.004569487826764602,0.0029667882196596274,-0.001602699607104974,0.0,0.0,-0.001602699607104974,1.0,1.0,2.0,0.0,-0.001598215110415924,-4.484496689049827e-06,-4.484496689049827e-06,1.2286581760153423,1.1821710601127526
2025-12-31,-0.011805941281762156,0.008714342125282194,-0.003091599156479963,0.0,0.0,-0.003091599156479963,1.0,1.0,2.0,0.0,-0.008240382883452165,0.005148783726972202,0.005148783726972202,1.2248596574347712,1.172429517943687
2026-01-02,0.028584027029420853,-0.005276137328505426,0.02330788970091543,0.0,0.0,0.02330788970091543,1.0,1.0,2.0,0.0,0.008421225090893438,0.014886664610021994,0.014886664610021994,1.2534085512293618,1.1823028108174984
2026-01-05,0.00817091770983594,-0.006784283178486734,0.0013866345313492054,0.0,0.0,0.0013866345313492054,1.0,1.0,2.0,0.0,0.00924624073502617,-0.007859606203676964,-0.007859606203676964,1.2551465708083847,1.1932346672280152
2026-01-06,0.024104682612845613,-0.008714627196588297,0.015390055416257317,0.004000000000000001,0.0,0.011390055416257316,1.0,1.0,2.0,0.0,0.011857873981529198,-0.00046781856527188144,-0.00046781856527188144,1.2694427598054177,1.2073838935423968
2026-01-07,0.0,0.0,0.0,0.004000000000000001,0.0,-0.004000000000000001,1.0,1.0,2.0,0.0,-0.00998969047497031,0.005989690474970309,0.005989690474970309,1.264364988766196,1.1953225021614438
2026-01-08,-0.020871352843055906,-0.01223138837448684,-0.03310274121754274,0.0,0.0,-0.03310274121754274,1.0,1.0,2.0,0.0,0.0037545754122302573,-0.036857316629773,-0.036857316629773,1.2225110417385474,1.1998104306377448
2026-01-09,0.026858605379267278,-0.0012149507732065134,0.02564365460606076,0.0,0.0,0.02564365460606076,1.0,1.0,2.0,0.0,0.007380052479030445,0.018263602127030314,0.018263602127030314,1.2538606926449862,1.2086650945807396
2026-01-12,0.009549389896032396,-0.0007241639791004452,0.00882522591693195,0.0,0.0,0.00882522591693195,1.0,1.0,2.0,0.0,0.0019402327250127094,0.00688499319191924,0.00688499319191924,1.264926296525939,1.2110101861508256
2026-01-13,0.006440122360980421,-7.583616824901945e-06,0.00643253874415552,0.0,0.0,0.00643253874415552,1.0,1.0,2.0,0.0,0.00042809670991506715,0.006004442034240453,0.006004442034240453,1.2730629839368433,1.2115286156271903
2026-01-14,-0.011959044375527172,-0.0035512690400702936,-0.015510313415597467,0.0,0.0,-0.015510313415597467,1.0,1.0,2.0,0.0,0.0011154387880039519,-0.01662575220360142,-0.01662575220360142,1.253317378058187,1.2128800016378376
2026-01-15,0.011034935078837417,-0.0023911755230243475,0.00864375955581307,0.0,0.0,0.00864375955581307,1.0,1.0,2.0,0.0,0.00428897050294549,0.00435478905286758,0.00435478905286758,1.264150752121244,1.2180820081884747
2026-01-16,0.008095483089135037,-0.0018421283673436318,0.006253354721791405,0.0,0.0,0.006253354721791405,1.0,1.0,2.0,0.0,-0.0015858221967849347,0.00783917691857634,0.00783917691857634,1.2720559351960774,1.216150346702385
2026-01-20,-0.001574282536267318,0.01409718951004878,0.012522906973781462,0.0,0.0,0.012522906973781462,1.0,1.0,2.0,0.0,-0.013871655474202967,0.02639456244798443,0.02639456244798443,1.2879857733379845,1.199280328088097
2026-01-21,0.02151870614315184,-0.017749997621193316,0.0037687085219585263,0.004000000000000001,0.0,-0.00023129147804147468,1.0,1.0,2.0,0.0,0.01475039015938794,-0.014981681637429415,-0.014981681637429415,1.2876878732047727,1.2169701808378752
2026-01-22,0.0,0.0,0.0,0.004000000000000001,0.0,-0.004000000000000001,1.0,1.0,2.0,0.0,0.002023481207994497,-0.006023481207994498,-0.006023481207994498,1.2825371217119537,1.2194326971294902
2026-01-23,-0.012207789226857625,0.00998573635348461,-0.002222052873373014,0.0,0.0,-0.002222052873373014,1.0,1.0,2.0,0.0,-0.003445269963479391,0.0012232170901063768,0.0012232170901063768,1.2796872564154462,1.2152314222855853
2026-01-26,0.000317501172428175,-0.0031425946924314163,-0.0028250935200032413,0.0,0.0,-0.0028250935200032413,1.0,1.0,2.0,0.0,0.0035934303760314723,-0.006418523896034714,-0.006418523896034714,1.2760720202397162,1.2195982717923342
2026-01-27,0.013230053957329558,-0.002056402933914986,0.011173651023414572,0.0,0.0,0.011173651023414572,1.0,1.0,2.0,0.0,0.0028347881336491278,0.008338862889765444,0.008338862889765444,1.2903304036746184,1.22305557450103
2026-01-28,0.01851320604583314,0.0014730334817089743,0.019986239527542117,0.0,0.0,0.019986239527542117,1.0,1.0,2.0,0.0,0.0002827703585414513,0.019703469169000665,0.019703469169000665,1.3161192561921293,1.223401418364348
2026-01-29,-0.010297233943552836,0.0011064350060762613,-0.009190798937476576,0.0,0.0,-0.009190798937476576,1.0,1.0,2.0,0.0,0.0017144744347929333,-0.010905273372269509,-0.010905273372269509,1.3040230687307264,1.225498908819623
2026-01-30,-0.030323626402804154,-0.0013066479171451597,-0.03163027431994931,0.0,0.0,-0.03163027431994931,1.0,1.0,2.0,0.0,-0.004515848883391677,-0.027114425436557635,-0.027114425436557635,1.2627764613472314,1.2199647409406322
2026-02-02,0.00623953075558719,-0.01182889467387841,-0.005589363918291221,0.0,0.0,-0.005589363918291221,1.0,1.0,2.0,0.0,0.006053358337118123,-0.011642722255409344,-0.011642722255409344,1.2557183441573097,1.2273496246761952
2026-02-03,0.001428849037720687,0.0038328238260494744,0.005261672863770162,0.0,0.0,0.005261672863770162,1.0,1.0,2.0,0.0,-0.0015132418340612819,0.0067749146978314445,0.0067749146978314445,1.2623255232933006,1.2254923478791158
2026-02-04,-0.028784507807341674,-0.0051017471646780605,-0.03388625497201973,0.004000000000000001,0.0,-0.03788625497201974,1.0,1.0,2.0,0.0,0.0009183442244238312,-0.038804599196443565,-0.038804599196443565,1.2145007366601224,1.2266177716988662
2026-02-05,0.0,0.0,0.0,0.004000000000000001,0.0,-0.004000000000000001,1.0,1.0,2.0,0.0,-0.009101896897479235,0.005101896897479234,0.005101896897479234,1.2096427337134819,1.2154532232082476
2026-02-06,0.05294981575375901,-0.021856422574872733,0.031093393178886278,0.0,0.0,0.031093393178886278,1.0,1.0,2.0,0.0,0.022232924702412945,0.008860468476473333,0.008860468476473333,1.2472546308388182,1.2424763031991415
2026-02-09,0.01803858134176123,-0.005879442778781258,0.012159138562979972,0.0,0.0,0.012159138562979972,1.0,1.0,2.0,0.0,0.003120968542805794,0.009038170020174178,0.009038170020174178,1.2624201727185058,1.2463540326566076
2026-02-10,0.004417818184570821,-0.0026147110465216347,0.0018031071380491864,0.0,0.0,0.0018031071380491864,1.0,1.0,2.0,0.0,0.00043624250379239115,0.0013668646342567953,0.0013668646342567953,1.2646964515431518,1.2468977452604255
2026-02-11,0.012233771688099651,-0.0073691058249775575,0.004864665863122093,0.0,0.0,0.004864665863122093,1.0,1.0,2.0,0.0,0.003127572346069605,0.0017370935170524875,0.0017370935170524875,1.2708487771981856,1.2507975081668785
2026-02-12,-0.027908249901273545,0.01158065283099241,-0.016327597070281127,0.0,0.0,-0.016327597070281127,1.0,1.0,2.0,0.0,-0.012120210593643562,-0.004207386476637565,-0.004207386476637565,1.250098870426834,1.2356375789578913
2026-02-13,0.025263613213868122,-0.008032745008554854,0.01723086820531327,0.0,0.0,0.01723086820531327,1.0,1.0,2.0,0.0,0.01135388838840873,0.00587697981690454,0.00587697981690454,1.27163915930677,1.2496668701179028
2026-02-17,0.0056018421464588625,0.004625557843815032,0.010227399990273894,0.0,0.0,0.010227399990273894,1.0,1.0,2.0,0.0,-0.0011961045617158235,0.011423504551989717,0.011423504551989717,1.284644721632296,1.2481721378739297
2026-02-18,-1.565623042639689e-05,-0.00028147861955107835,-0.0002971348499774748,0.0,0.0,-0.0002971348499774748,1.0,1.0,2.0,0.0,0.004839707014925194,-0.005136841864902669,-0.005136841864902669,1.2842630089156595,1.2542129253254322
2026-02-19,0.012587755048977578,0.0032654387296834845,0.01585319377866106,0.004000000000000001,0.0,0.01185319377866106,1.0,1.0,2.0,0.0,-0.0009216502923890509,0.01277484407105011,0.01277484407105011,1.299485627223103,1.253056979616088
2026-02-20,0.0,0.0,0.0,0.004000000000000001,0.0,-0.004000000000000001,1.0,1.0,2.0,0.0,0.005166203618255647,-0.009166203618255648,-0.009166203618255648,1.2942876847142106,1.259530527118061
2026-02-23,-0.02102653131681579,0.004215531930495969,-0.01681099938631982,0.0,0.0,-0.01681099938631982,1.0,1.0,2.0,0.0,-0.01178819835910334,-0.005022801027216479,-0.005022801027216479,1.2725294152407587,1.2446829314250472
2026-02-24,0.009403328999011367,-0.006845814264817291,0.0025575147341940765,0.0,0.0,0.0025575147341940765,1.0,1.0,2.0,0.0,0.00891194128164213,-0.006354426547448053,-0.006354426547448053,1.2757839279699323,1.2557754726241692
2026-02-25,0.02423825462487856,0.004785637664461557,0.029023892289340113,0.0,0.0,0.029023892289340113,1.0,1.0,2.0,0.0,0.005686498878481506,0.02333739341085861,0.02333739341085861,1.312812143279803,1.262916438440871
2026-02-26,0.010660517195277452,0.0012791331987157596,0.011939650393993214,0.0,0.0,0.011939650393993214,1.0,1.0,2.0,0.0,0.004262099466208792,0.007677550927784422,0.007677550927784422,1.3284866613035529,1.2682991139190163
2026-02-27,-0.013220487274136194,-0.008502924878671814,-0.021723412152808007,0.0,0.0,-0.021723412152808007,1.0,1.0,2.0,0.0,0.0018500733611607257,-0.023573485513968734,-0.023573485513968734,1.299627398020548,1.2706455603236617
2026-03-02,-0.0025494480173158486,-0.005086136294315115,-0.0076355843116309614,0.0,0.0,-0.0076355843116309614,1.0,1.0,2.0,0.0,0.0012716450542067962,-0.008907229365837759,-0.008907229365837759,1.2897039834492565,1.272261370466097
2026-03-03,-0.017181399593297276,0.01010522934220023,-0.007076170251097046,0.0,0.0,-0.007076170251097046,1.0,1.0,2.0,0.0,-0.012556540552882665,0.005480370301785619,0.005480370301785619,1.2805778184888514,1.2562861689739733
2026-03-04,0.0245649746662933,-0.0046095238382415585,0.01995545082805174,0.0,0.0,0.01995545082805174,1.0,1.0,2.0,0.0,0.00627707968096269,0.013678371147089051,0.013678371147089051,1.3061323261771995,1.2641719773587141
2026-03-05,-0.008502803358377104,0.010462223355788591,0.001959419997411488,0.004000000000000001,0.0,-0.002040580002588513,1.0,1.0,2.0,0.0,-0.009573624286654734,0.007533044284066221,0.007533044284066221,1.303467058671668,1.2520692698137643
2026-03-06,0.0,0.0,0.0,0.004000000000000001,0.0,-0.004000000000000001,1.0,1.0,2.0,0.0,-0.013710832313971502,0.0097108323139715,0.0097108323139715,1.2982531904369812,1.234902358009871
2026-03-09,0.028447119682198933,-0.001835440907174757,0.026611678775024177,0.0,0.0,0.026611678775024177,1.0,1.0,2.0,0.0,0.006084815765479082,0.020526863009545093,0.020526863009545093,1.3328018873095404,1.242416511346717
2026-03-10,-0.0015363781585260251,0.0070554030286094195,0.005519024870083395,0.0,0.0,0.005519024870083395,1.0,1.0,2.0,0.0,-0.005237512013066157,0.010756536883149552,0.010756536883149552,1.3401576540724958,1.2359093399433068
2026-03-11,-0.006205720926321273,-0.001496581516116275,-0.007702302442437548,0.0,0.0,-0.007702302442437548,1.0,1.0,2.0,0.0,-0.002800427848877262,-0.004901874593560286,-0.004901874593560286,1.329835354500282,1.232448265009042
2026-03-12,-0.019977035326827146,0.01767997065439976,-0.0022970646724273904,0.0,0.0,-0.0022970646724273904,1.0,1.0,2.0,0.0,-0.015500581926267859,0.013203517253840467,0.013203517253840467,1.3267806366873143,1.2133445997073826
2026-03-13,-0.005154553633421478,0.002199418298673217,-0.0029551353347482606,0.0,0.0,-0.0029551353347482606,1.0,1.0,2.0,0.0,0.00012642116048357818,-0.0030815564952318387,-0.0030815564952318387,1.32285982034638,1.2134979921397442
2026-03-16,0.015998366120860624,-0.004124985778702362,0.011873380342158263,0.0,0.0,0.011873380342158263,1.0,1.0,2.0,0.0,0.009213435549913798,0.0026599447922444654,0.0026599447922444654,1.3385666381327117,1.2246784776802735
2026-03-17,0.005698852019897916,-0.002930043086202,0.002768808933695915,0.0,0.0,0.002768808933695915,1.0,1.0,2.0,0.0,0.004650194526649509,-0.0018813855929535935,-0.0018813855929535935,1.3422728733987208,1.2303734708340877
2026-03-18,-0.0011090689797830667,0.01258741950287014,0.011478350523087072,0.0,0.0,0.011478350523087072,1.0,1.0,2.0,0.0,-0.012677597845923684,0.024155948369010756,0.024155948369010756,1.3576799519372227,1.2147752907705598
2026-03-19,0.01479985296350576,0.00417445335255226,0.01897430631605802,0.004000000000000001,0.0,0.01497430631605802,1.0,1.0,2.0,0.0,0.0009285736238966772,0.014045732692161342,0.014045732692161342,1.3780102674167016,1.2159032990645307
2026-03-20,0.0,0.0,0.0,0.004000000000000001,0.0,-0.004000000000000001,1.0,1.0,2.0,0.0,-0.014285162768948813,0.010285162768948811,0.010285162768948811,1.3724982263470349,1.1985339225260918
2026-03-23,0.02034074440097094,-0.01042566780389439,0.009915076597076551,0.0,0.0,0.009915076597076551,1.0,1.0,2.0,0.0,0.011635802120841778,-0.0017207255237652267,-0.0017207255237652267,1.3861066513906175,1.2124798260837217
2026-03-24,-0.007652987485851202,-0.009529209582558956,-0.017182197068410156,0.0,0.0,-0.017182197068410156,1.0,1.0,2.0,0.0,0.0016330024584879103,-0.018815199526898065,-0.018815199526898065,1.36229029374859,1.2144598086205833
2026-03-25,0.0039580699598531785,-0.006065941693732141,-0.002107871733878963,0.0,0.0,-0.002107871733878963,1.0,1.0,2.0,0.0,0.0040824005202799475,-0.006190272254158911,-0.006190272254158911,1.3594187605450596,1.219417719975155
2026-03-26,-0.027335589080092093,0.0123301800660362,-0.015005409014055886,0.0,0.0,-0.015005409014055886,1.0,1.0,2.0,0.0,-0.011573113202732572,-0.0034322958113233142,-0.0034322958113233142,1.3390201260217,1.2053052606604644
2026-03-27,-0.017358158277325342,0.008649872185559526,-0.008708286091765816,0.0,0.0,-0.008708286091765816,1.0,1.0,2.0,0.0,-0.012858490426371365,0.004150204334605549,0.004150204334605549,1.3273595556816709,1.1898068545054068
2026-03-30,-0.016134552134202076,0.008254508372687564,-0.007880043761514516,0.0,0.0,-0.007880043761514516,1.0,1.0,2.0,0.0,-0.004391494737055546,-0.00348854902445897,-0.00348854902445897,1.3168999042956349,1.1845818239657337
2026-03-31,0.037495419942250474,-0.018511188966270378,0.018984230975980093,0.0,0.0,0.018984230975980093,1.0,1.0,2.0,0.0,0.02272972636607856,-0.0037454953900984654,-0.0037454953900984654,1.341900236251029,1.2115070446827052
2026-04-01,0.006434394860579092,-0.00592913262446631,0.0005052622361127797,0.0,0.0,0.0005052622361127797,1.0,1.0,2.0,0.0,0.005588928459942335,-0.005083666223829555,-0.005083666223829555,1.3425782477650376,1.2182780708841532
2026-04-02,0.004387061612256925,-0.0008655637530013469,0.0035214978592555788,0.004000000000000001,0.0,-0.0004785021407444222,1.0,1.0,2.0,0.0,0.0032127385956562406,-0.003691240736400663,-0.003691240736400663,1.3419358211993653,1.2221920798627242
2026-04-06,0.0,0.0,0.0,0.004000000000000001,0.0,-0.004000000000000001,1.0,1.0,2.0,0.0,0.0038196482088310264,-0.007819648208831027,-0.007819648208831027,1.3365680779145679,1.2268604236514193
2026-04-07,-0.006010147866247827,0.00248531155613888,-0.0035248363101089476,0.0,0.0,-0.0035248363101089476,1.0,1.0,2.0,0.0,-0.0006751978562822188,-0.0028496384538267286,-0.0028496384538267286,1.3318568942226021,1.2260320501234123
2026-04-08,0.04054816539051496,-0.025285869708953666,0.015262295681561292,0.0,0.0,0.015262295681561292,1.0,1.0,2.0,0.0,0.02492130757684111,-0.009659011895279818,-0.009659011895279818,1.3521840879477534,1.256586371943603
2026-04-09,0.001307755472575018,0.0023134545245717935,0.0036212099971468133,0.0,0.0,0.0036212099971468133,1.0,1.0,2.0,0.0,0.0007674397253375157,0.0028537702718092976,0.0028537702718092976,1.3570806304850127,1.2575507262437502
2026-04-10,-0.0023900008587220576,0.004240752636015183,0.0018507517772931251,0.0,0.0,0.0018507517772931251,1.0,1.0,2.0,0.0,-0.006230992909173593,0.008081744686466719,0.008081744686466719,1.359592249873813,1.2497149365855993
2026-04-13,0.01521822109004597,-0.005101796165636502,0.010116424924409468,0.0,0.0,0.010116424924409468,1.0,1.0,2.0,0.0,0.011691202661155359,-0.0015747777367458912,-0.0015747777367458912,1.3733464627974705,1.2643256071778943
2026-04-14,0.015154147551137344,0.0009541008500006332,0.016108248401137976,0.0,0.0,0.016108248401137976,1.0,1.0,2.0,0.0,0.004458216341819701,0.011650032059318274,0.011650032059318274,1.3954686687610363,1.2699622442611957
2026-04-15,-0.0022376910754283224,0.00677875916032068,0.004541068084892356,0.0,0.0,0.004541068084892356,1.0,1.0,2.0,0.0,0.0009166053810819334,0.0036244627038104224,0.0036244627038104224,1.401805586996214,1.2711262984880562
2026-04-16,0.0031801448149941895,-0.007872493068633829,-0.0046923482536396395,0.0,0.0,-0.0046923482536396395,1.0,1.0,2.0,0.0,0.0041024201455209415,-0.008794768399160581,-0.008794768399160581,1.3952278269981302,1.2763409926224751
2026-04-17,0.015193816077375962,-0.010675955244919332,0.004517860832456627,0.004000000000000001,0.0,0.0005178608324566264,1.0,1.0,2.0,0.0,0.011105285082653451,-0.010587424250196825,-0.010587424250196825,1.395950360842086,1.2905151232082246
2026-04-20,0.0,0.0,0.0,0.004000000000000001,0.0,-0.004000000000000001,1.0,1.0,2.0,0.0,0.0012860418529366945,-0.005286041852936695,-0.005286041852936695,1.3903665593987176,1.2921747796685183
2026-04-21,-0.007700199488502502,0.006716324419341803,-0.0009838750691607001,0.0,0.0,-0.0009838750691607001,1.0,1.0,2.0,0.0,-0.006385406499695422,0.005401531430534722,0.005401531430534722,1.3889986124039304,1.2839237184316805
2026-04-22,0.010106576583621064,0.006755730089406286,0.016862306673027353,0.0,0.0,0.016862306673027353,1.0,1.0,2.0,0.0,0.002269283900303782,0.014593022772723572,0.014593022772723572,1.412420332974695,1.2868373058551357
2026-04-23,0.002315471215591597,-0.0031793654196981425,-0.0008638942041065455,0.0,0.0,-0.0008638942041065455,1.0,1.0,2.0,0.0,0.0014184853075983846,-0.0022823795117049303,-0.0022823795117049303,1.4112001512352759,1.2886626656667608
2026-04-24,0.004125543248351988,0.0064850307714336905,0.010610574019785681,0.0,0.0,0.010610574019785681,1.0,1.0,2.0,0.0,0.0005375170095737518,0.01007305701021193,0.01007305701021193,1.4261737948966906,1.2893553437691594
2026-04-27,0.0016502864166961285,-0.00043540782352549136,0.0012148785931706376,0.0,0.0,0.0012148785931706376,1.0,1.0,2.0,0.0,-0.0018538757844385424,0.00306875437760918,0.00306875437760918,1.4279064229102516,1.2869650391198093
2026-04-28,-0.0237104357032006,-0.006467636862094662,-0.030178072565295262,0.0,0.0,-0.030178072565295262,1.0,1.0,2.0,0.0,-0.004206247455730463,-0.0259718251095648,-0.0259718251095648,1.3848149592632149,1.2815517456983976
2026-04-29,-0.016126580621232817,0.0016313208496607388,-0.01449525977157208,0.0,0.0,-0.01449525977157208,1.0,1.0,2.0,0.0,-0.001470407951065147,-0.013024851820506934,-0.013024851820506934,1.3647417066931355,1.2796673418218212
2026-04-30,0.028495265363368022,-0.01447164982838128,0.014023615534986742,0.0,0.0,0.014023615534986742,1.0,1.0,2.0,0.0,0.017425288655338194,-0.003401673120351452,-0.003401673120351452,1.3838803196923617,1.3019659146358755
2026-05-01,-0.007458069281747177,0.005802093642941436,-0.001655975638805741,0.004000000000000001,0.0,-0.0056559756388057415,1.0,1.0,2.0,0.0,-0.002852672639677008,-0.0028033029991287334,-0.0028033029991287334,1.3760531263171591,1.2982518320934018
2026-05-04,0.0,0.0,0.0,0.004000000000000001,0.0,-0.004000000000000001,1.0,1.0,2.0,0.0,-0.004910125915168895,0.0009101259151688941,0.0009101259151688941,1.3705489138118905,1.2918772521282245
2026-05-05,0.016813815613695028,-0.003560986491032531,0.013252829122662495,0.0,0.0,0.013252829122662495,1.0,1.0,2.0,0.0,0.005433290396323529,0.007819538726338966,0.007819538726338966,1.3887125643708902,1.2988963963954414
2026-05-06,0.013044544279015658,-0.009535351031550239,0.0035091932474654204,0.0,0.0,0.0035091932474654204,1.0,1.0,2.0,0.0,0.0071330950845137865,-0.003623901837048366,-0.003623901837048366,1.3935858251244508,1.3081615478958626
2026-05-07,-0.01447845423742389,0.009864018109212502,-0.0046144361282113855,0.0,0.0,-0.0046144361282113855,1.0,1.0,2.0,0.0,-0.006584887070985689,0.0019704509427743034,0.0019704509427743034,1.3871552123452333,1.2995474518323624
2026-05-08,0.010564203028385122,-0.0028181277682210186,0.007746075260164103,0.0,0.0,0.007746075260164103,1.0,1.0,2.0,0.0,0.0008431658975917889,0.006902909362572314,0.006902909362572314,1.3979002210175884,1.3006431859260499
2026-05-11,0.004745977438207533,-0.004830684832908244,-8.470739470071119e-05,0.0,0.0,-8.470739470071119e-05,1.0,1.0,2.0,0.0,0.0015283429967334543,-0.0016130503914341655,-0.0016130503914341655,1.3977818085318146,1.302631014830509
2026-05-12,-0.008346564607230822,-0.0005817483640052194,-0.008928312971236044,0.0,0.0,-0.008928312971236044,1.0,1.0,2.0,0.0,0.0007844570465161323,-0.009712770017752176,-0.009712770017752176,1.3853019750797422,1.303652872909103
